RT,block_id,session_id,part_index,ID
0.258569966994619,6,5,25,76
1.25759029401928,6,5,25,76
0.640548327327579,6,5,25,76
1.17531803179372,6,5,25,76
0.852105573050449,6,5,25,76
0.599412196214798,6,5,25,76
1.41038163815247,7,5,25,76
1.18707121211166,7,5,25,76
0.928501245117041,7,5,25,76
0.352595409538117,7,5,25,76
1.38687527751659,7,5,25,76
1.33398596608587,7,5,25,76
1.122428720363,7,5,25,76
0.305582688266368,7,5,25,76
0.0925559330804935,7,5,25,76
1.46327094958318,7,5,25,76
1.02840327781951,7,5,25,76
0.127815474034305,7,5,25,76
0.910871474640135,8,5,25,76
0.716943999394171,8,5,25,76
0.752203540347982,8,5,25,76
1.2164541629065,8,5,25,76
0.664054687963453,8,5,25,76
0.640548327327579,8,5,25,76
0.581782425737893,8,5,25,76
1.35161573656278,8,5,25,76
0.658178097804484,8,5,25,76
0.687561048599327,8,5,25,76
0.599412196214798,8,5,25,76
1.46914753974215,9,5,25,76
0.769833310824888,9,5,25,76
0.104309113398431,9,5,25,76
0.104309113398431,9,5,25,76
0.0808027527625563,9,5,25,76
1.49265390037803,9,5,25,76
1.16944144163475,9,5,25,76
1.36336891688072,9,5,25,76
0.810969441937668,10,5,25,76
1.18707121211166,10,5,25,76
0.716943999394171,10,5,25,76
1.2164541629065,10,5,25,76
0.223310426040807,10,5,25,76
0.693437638758296,10,5,25,76
1.46327094958318,10,5,25,76
0.552399474943049,10,5,25,76
1.43388799878834,10,5,25,76
0.969554374952725,1,1,26,78
0.957802200710873,1,1,26,78
0.769767412841254,1,1,26,78
1.00481089767828,1,1,26,78
0.699254367390147,1,1,26,78
0.640493496180891,1,1,26,78
1.09295220449216,1,1,26,78
0.863784806776064,1,1,26,78
0.810900022687733,1,1,26,78
0.611113060576263,1,1,26,78
0.622865234818114,1,1,26,78
0.575856537850709,1,1,26,78
0.593484799213486,1,1,26,78
0.569980450729784,2,1,26,78
0.511219579520528,2,1,26,78
0.53472392800423,2,1,26,78
0.58760871209256,2,1,26,78
0.575856537850709,2,1,26,78
0.652245670422742,2,1,26,78
0.62874132193904,2,1,26,78
0.857908719655138,2,1,26,78
0.58760871209256,2,1,26,78
0.569980450729784,2,1,26,78
0.517095666641453,2,1,26,78
0.658121757543668,2,1,26,78
0.558228276487932,2,1,26,78
0.499467405278676,3,1,26,78
0.540600015125156,3,1,26,78
0.558228276487932,3,1,26,78
0.616989147697188,3,1,26,78
0.522971753762379,3,1,26,78
0.599360886334412,3,1,26,78
0.663997844664593,3,1,26,78
0.640493496180891,3,1,26,78
0.769767412841254,4,1,26,78
0.53472392800423,4,1,26,78
0.716882628752924,4,1,26,78
0.58760871209256,4,1,26,78
0.605236973455337,4,1,26,78
0.758015238599403,4,1,26,78
0.611113060576263,4,1,26,78
0.605236973455337,4,1,26,78
0.675750018906444,4,1,26,78
0.822652196929585,4,1,26,78
0.687502193148296,4,1,26,78
0.552352189367007,4,1,26,78
0.616989147697188,5,1,26,78
0.616989147697188,5,1,26,78
0.575856537850709,5,1,26,78
0.593484799213486,5,1,26,78
0.546476102246081,5,1,26,78
0.77564349996218,5,1,26,78
0.575856537850709,5,1,26,78
0.693378280269221,5,1,26,78
0.62874132193904,5,1,26,78
0.62874132193904,5,1,26,78
0.599360886334412,5,1,26,78
0.287910534674261,1,2,26,78
0.763844275666406,1,2,26,78
1.4395526733713,1,2,26,78
0.951867481984291,1,2,26,78
0.66395694731003,2,2,26,78
1.16339358909191,2,2,26,78
1.42780122297644,2,2,26,78
0.734465649679237,2,2,26,78
1.21039939067138,2,2,26,78
0.470058015794712,2,2,26,78
1.45717984896361,2,2,26,78
1.37491969619953,2,2,26,78
0.540566718163918,3,2,26,78
1.09876061192014,3,2,26,78
1.23390229146112,3,2,26,78
1.16926931428934,3,2,26,78
1.19277221507908,3,2,26,78
0.951867481984291,3,2,26,78
0.940116031589423,3,2,26,78
0.894117647058823,4,2,26,78
1.34117647058824,4,2,26,78
0.323529411764706,4,2,26,78
0.888235294117647,4,2,26,78
0.576470588235294,4,2,26,78
1.49411764705882,4,2,26,78
0.864705882352941,4,2,26,78
0.482352941176471,4,2,26,78
0.852941176470588,4,2,26,78
1.35882352941176,4,2,26,78
0.464705882352941,4,2,26,78
1.47480702455591,5,2,26,78
0.387797863030637,5,2,26,78
1.14576641349961,5,2,26,78
0.192208856860961,5,2,26,78
0.0923215285045853,5,2,26,78
0.517063817374183,5,2,26,78
0.411300763820373,5,2,26,78
1.48068274975334,5,2,26,78
1.39842259698927,5,2,26,78
0.910799364742866,1,3,26,78
0.628745367919269,1,3,26,78
0.534727368978069,1,3,26,78
0.646373742720743,1,3,26,78
0.174695606140108,1,3,26,78
0.846161990470791,1,3,26,78
1.21048173636794,1,3,26,78
0.728639491794293,1,3,26,78
0.969560614081115,1,3,26,78
1.07533086288996,2,3,26,78
0.104182106934209,2,3,26,78
0.0454208575959592,2,3,26,78
0.352567496029496,2,3,26,78
1.15172048702969,2,3,26,78
0.734515616728117,2,3,26,78
0.528851244044245,2,3,26,78
1.14584436209586,2,3,26,78
0.180571731073933,2,3,26,78
0.728639491794293,2,3,26,78
0.981312863948765,3,3,26,78
1.10471148755909,3,3,26,78
1.27511911064001,3,3,26,78
0.340815246161846,3,3,26,78
0.957808364213465,3,3,26,78
0.934303864478165,3,3,26,78
0.133562731603333,3,3,26,78
1.21635786130176,3,3,26,78
0.816781365801667,3,3,26,78
0.664002117522218,3,3,26,78
0.611116993117794,3,3,26,78
1.18697723663264,3,3,26,78
0.699258867125168,3,3,26,78
0.828533615669316,3,3,26,78
0.98718898888259,3,3,26,78
0.46421386977217,3,3,26,78
1.16934886183116,3,3,26,78
0.399576495500096,3,3,26,78
0.893170989941391,4,3,26,78
0.681630492323693,4,3,26,78
0.758020116463417,4,3,26,78
0.875542615139916,4,3,26,78
0.816781365801667,4,3,26,78
0.716887241926643,4,3,26,78
0.887294865007566,4,3,26,78
0.822657490735492,4,3,26,78
0.705134992058993,4,3,26,78
0.622869242985444,4,3,26,78
0.658125992588393,4,3,26,78
0.599364743250144,4,3,26,78
0.611116993117794,4,3,26,78
0.957808364213465,4,3,26,78
0.699258867125168,4,3,26,78
0.534727368978069,5,3,26,78
0.734515616728117,5,3,26,78
1.39851773425034,5,3,26,78
0.370195870830971,5,3,26,78
0.358443620963321,5,3,26,78
0.229168872419173,5,3,26,78
0.611116993117794,5,3,26,78
0.593488618316319,5,3,26,78
0.687506617257518,5,3,26,78
0.074801482265084,5,3,26,78
0.681630492323693,5,3,26,78
0.946056114345815,5,3,26,78
1.49253573319153,5,3,26,78
0.857929127435173,1,4,26,78
0.58174646312385,1,4,26,78
0.763909497031318,1,4,26,78
0.376078521615418,1,4,26,78
0.875557808135895,1,4,26,78
0.511231740320959,2,4,26,78
1.28689369115276,2,4,26,78
1.25751255665155,2,4,26,78
1.36328464085589,2,4,26,78
1.01071102684144,2,4,26,78
1.22225519525011,2,4,26,78
0.346697387114214,2,4,26,78
0.382352941176471,3,4,26,78
1.66470588235294,3,4,26,78
0.964705882352941,3,4,26,78
0.611764705882353,3,4,26,78
0.252941176470588,3,4,26,78
0.670588235294118,3,4,26,78
0.829411764705882,3,4,26,78
0.729411764705882,3,4,26,78
0.522984194121441,4,4,26,78
0.963701211639509,4,4,26,78
0.998958573040954,4,4,26,78
1.20462651454939,4,4,26,78
0.822671766033727,4,4,26,78
0.675766093527705,4,4,26,78
1.33977973325493,4,4,26,78
0.045447674763359,4,4,26,78
1.49256163266119,4,4,26,78
0.235049076009636,5,4,26,78
1.42792313675854,5,4,26,78
1.0048347999412,5,4,26,78
0.993082346140714,5,4,26,78
0.863805354335414,5,4,26,78
1.08122574964433,5,4,26,78
0.174724666568659,5,4,26,78
0.963701211639509,5,4,26,78
0.0101903133619135,5,4,26,78
1.11648311104577,5,4,26,78
1.02833970754216,5,4,26,78
1.22225519525011,6,4,26,78
1.04596838824288,6,4,26,78
0.857929127435173,6,4,26,78
0.7756619508318,6,4,26,78
1.44555181745926,6,4,26,78
1.0048347999412,6,4,26,78
1.33390350635469,6,4,26,78
1.40441822915758,6,4,26,78
0.352573614014455,6,4,26,78
0.975453665439991,6,4,26,78
0.229172849109395,6,4,26,78
0.799166858432764,6,4,26,78
1.25163632975131,6,4,26,78
0.334944933313732,7,4,26,78
0.934320077138304,7,4,26,78
0.781538177732041,7,4,26,78
0.722775908729632,7,4,26,78
1.30452237185348,7,4,26,78
0.957824984739268,7,4,26,78
0.799166858432764,7,4,26,78
0.669889866627464,7,4,26,78
0.317316252613009,7,4,26,78
0.822671766033727,7,4,26,78
0.658137412826982,7,4,26,78
0.699271001128668,7,4,26,78
0.734528362530114,7,4,26,78
0.934320077138304,8,4,26,78
0.6463849590265,8,4,26,78
1.10473065724529,8,4,26,78
1.0635970689436,8,4,26,78
0.0219427671623953,8,4,26,78
1.12823556484625,8,4,26,78
0.235049076009636,8,4,26,78
1.0048347999412,8,4,26,78
0.928443850238064,9,4,26,78
1.15761669934746,9,4,26,78
0.998958573040954,9,4,26,78
0.734528362530114,9,4,26,78
0.7756619508318,9,4,26,78
1.49256163266119,9,4,26,78
0.946072530938786,9,4,26,78
0.334944933313732,9,4,26,78
0.634632505226018,9,4,26,78
1.18112160694842,9,4,26,78
0.96957743853975,10,4,26,78
0.987206119240473,10,4,26,78
0.787414404632282,10,4,26,78
0.446593244418309,10,4,26,78
1.23988387595083,10,4,26,78
1.45730427125975,10,4,26,78
1.31627482565396,10,4,26,78
0.963701211639509,10,4,26,78
1.4220469098583,10,4,26,78
0.934320077138304,10,4,26,78
0.928443850238064,10,4,26,78
0.622880051425536,10,4,26,78
1.05772084204336,10,4,26,78
1.07534952274409,10,4,26,78
1.0988173052518,1,5,26,78
0.852024113697917,1,5,26,78
0.186420142284842,1,5,26,78
1.38674269539799,1,5,26,78
0.452454184515445,1,5,26,78
0.922536454141882,1,5,26,78
1.28685021310237,1,5,26,78
1.12819744710345,1,5,26,78
1.31035432658369,2,5,26,78
0.139411915322198,2,5,26,78
0.916660425771552,2,5,26,78
0.904908369030891,2,5,26,78
0.174668085544181,2,5,26,78
0.928412482512213,2,5,26,78
0.705123404439655,2,5,26,78
1.0988173052518,2,5,26,78
1.13407347547378,2,5,26,78
0.564098723551724,2,5,26,78
0.687495319328664,2,5,26,78
0.728627517920977,2,5,26,78
0.76388368814296,3,5,26,78
0.663991205847342,3,5,26,78
1.11644539036279,3,5,26,78
1.00480085132651,3,5,26,78
0.0160153195452584,3,5,26,78
1.0988173052518,3,5,26,78
1.06943716340014,3,5,26,78
0.76975971651329,3,5,26,78
0.875528227179238,3,5,26,78
0.552346666811063,3,5,26,78
0.246793191553879,3,5,26,78
1.03418099317816,3,5,26,78
1.00480085132651,3,5,26,78
0.922536454141882,3,5,26,78
0.63461106399569,3,5,26,78
0.722751489550646,4,5,26,78
0.569974751922054,4,5,26,78
0.528842553329741,4,5,26,78
0.605230922144037,4,5,26,78
0.663991205847342,4,5,26,78
0.558222695181394,4,5,26,78
0.675743262588003,4,5,26,78
0.446578156145115,4,5,26,78
0.64048709236602,4,5,26,78
0.581726808662715,4,5,26,78
0.675743262588003,4,5,26,78
1.08706524851113,5,5,26,78
1.29860226984303,5,5,26,78
0.0453954613969108,5,5,26,78
0.086527659989224,5,5,26,78
0.89903234066056,5,5,26,78
0.569974751922054,5,5,26,78
0.910784397401221,5,5,26,78
1.13407347547378,6,5,26,78
0.546470638440733,6,5,26,78
0.863776170438577,6,5,26,78
0.681619290958333,6,5,26,78
0.934288510882543,6,5,26,78
0.805015886735273,6,5,26,78
0.946040567623204,6,5,26,78
0.981296737845187,6,5,26,78
0.0688995748782326,6,5,26,78
0.145287943692529,6,5,26,78
0.840272056957256,6,5,26,78
0.881404255549569,6,5,26,78
1.34561049680568,7,5,26,78
1.22221390102874,7,5,26,78
0.658115177477011,7,5,26,78
0.25854524829454,7,5,26,78
1.07531319177047,7,5,26,78
1.02830496480783,7,5,26,78
1.28685021310237,7,5,26,78
0.287925390146193,7,5,26,78
0.0571475181375716,7,5,26,78
1.01067687969684,7,5,26,78
0.145287943692529,7,5,26,78
0.775635744883621,8,5,26,78
0.605230922144037,8,5,26,78
0.611106950514368,8,5,26,78
0.605230922144037,8,5,26,78
0.675743262588003,8,5,26,78
0.622859007255029,8,5,26,78
0.658115177477011,8,5,26,78
0.616982978884698,8,5,26,78
0.658115177477011,8,5,26,78
0.569974751922054,8,5,26,78
0.810891915105603,8,5,26,78
0.852024113697917,8,5,26,78
0.922536454141882,8,5,26,78
1.21633787265841,8,5,26,78
0.358437730590158,8,5,26,78
0.740379574661638,8,5,26,78
1.04593304991882,9,5,26,78
0.622859007255029,9,5,26,78
0.0395194330265802,9,5,26,78
0.569974751922054,9,5,26,78
1.13407347547378,9,5,26,78
0.722751489550646,9,5,26,78
0.840272056957256,9,5,26,78
0.758007659772629,9,5,26,78
1.13407347547378,9,5,26,78
0.628735035625359,10,5,26,78
0.546470638440733,10,5,26,78
0.575850780292385,10,5,26,78
0.499462411478089,10,5,26,78
0.446578156145115,10,5,26,78
0.464206241256106,10,5,26,78
0.50533843984842,10,5,26,78
0.51121446821875,10,5,26,78
0.405445957552802,10,5,26,78
0.423074042663793,10,5,26,78
0.998924822956178,10,5,26,78
0.399569929182471,10,5,26,78
0.440702127774784,10,5,26,78
0.575850780292385,10,5,26,78
0.852024113697917,10,5,26,78
1.04005702154849,10,5,26,78
0.740379574661638,10,5,26,78
0.446578156145115,10,5,26,78
0.417198014293463,10,5,26,78
0.423074042663793,10,5,26,78
0.470082269626437,10,5,26,78
0.499462411478089,10,5,26,78
0.528842553329741,10,5,26,78
1.21053208660183,1,1,27,85
0.84032081739836,1,1,27,85
0.893208141570285,1,1,27,85
0.769804385169127,1,1,27,85
0.54062598042412,1,1,27,85
0.599389673948481,1,1,27,85
0.787433493226436,1,1,27,85
0.646400628767969,1,1,27,85
0.793309862578872,1,1,27,85
0.581760565891173,1,1,27,85
0.752175277111819,1,1,27,85
0.787433493226436,2,1,27,85
0.646400628767969,2,1,27,85
0.599389673948481,2,1,27,85
0.699287952939894,2,1,27,85
0.752175277111819,2,1,27,85
0.634647890063097,2,1,27,85
0.581760565891173,2,1,27,85
0.658153367472842,2,1,27,85
0.5700078271863,2,1,27,85
0.940219096389774,2,1,27,85
0.593513304596045,2,1,27,85
0.505367764309503,2,1,27,85
0.575884196538736,2,1,27,85
0.687535214235022,3,1,27,85
0.517120503014376,3,1,27,85
0.475985917547323,3,1,27,85
0.587636935243609,3,1,27,85
0.528873241719248,3,1,27,85
0.464233178842451,3,1,27,85
0.70516432229233,3,1,27,85
0.746298907759383,3,1,27,85
0.517120503014376,3,1,27,85
0.628771520710661,3,1,27,85
0.511244133661939,3,1,27,85
0.546502349776556,4,1,27,85
0.464233178842451,4,1,27,85
0.458356809490015,4,1,27,85
0.587636935243609,4,1,27,85
0.593513304596045,4,1,27,85
0.581760565891173,4,1,27,85
0.546502349776556,4,1,27,85
0.558255088481428,4,1,27,85
0.564131457833864,4,1,27,85
0.746298907759383,4,1,27,85
0.546502349776556,4,1,27,85
0.746298907759383,4,1,27,85
0.575884196538736,4,1,27,85
0.522996872366812,4,1,27,85
0.593513304596045,5,1,27,85
0.517120503014376,5,1,27,85
0.575884196538736,5,1,27,85
0.470109548194887,5,1,27,85
1.35744132041274,5,1,27,85
0.81093897063618,5,1,27,85
0.67578247553015,5,1,27,85
0.658153367472842,5,1,27,85
0.599389673948481,5,1,27,85
0.622895151358225,5,1,27,85
0.558255088481428,5,1,27,85
0.887251836607675,1,2,27,85
0.174614393597267,2,2,27,85
0.48181887815781,3,2,27,85
0.505322238067947,3,2,27,85
0.904879356540278,3,2,27,85
0.746231677146852,4,2,27,85
0.681597437393975,4,2,27,85
0.145235193709595,5,2,27,85
0.0453459140915129,5,2,27,85
0.969513596293154,5,2,27,85
0.323171198764385,5,2,27,85
1.23980223525973,5,2,27,85
1.32793983492274,5,2,27,85
0.517073918023016,5,2,27,85
0.405432958449865,5,2,27,85
0.587583997753427,5,2,27,85
0.804990076922195,5,2,27,85
0.340798718696988,5,2,27,85
0.264425439165461,1,3,27,85
1.38088840453074,1,3,27,85
1.22223314103147,1,3,27,85
0.746267350533635,1,3,27,85
1.36913616279006,2,3,27,85
1.49253470106727,2,3,27,85
0.39370009831302,2,3,27,85
1.1869764158094,2,3,27,85
0.664001658348825,2,3,27,85
1.46315409671555,2,3,27,85
1.31037495408662,2,3,27,85
0.675753900089512,3,3,27,85
0.423080702664738,3,3,27,85
1.44552573410452,3,3,27,85
1.02832115231013,3,3,27,85
0.78740019662604,3,3,27,85
0.875542009681194,3,3,27,85
1.16934805319837,3,3,27,85
0.0512959097707062,3,3,27,85
0.121809360214829,3,3,27,85
0.752143471403979,3,3,27,85
0.681630020959856,3,3,27,85
0.399576219183364,4,3,27,85
1.18110029493906,4,3,27,85
1.33387943756799,4,3,27,85
0.963683822736348,4,3,27,85
1.25748986625353,4,3,27,85
0.716886746181917,4,3,27,85
0.969559943606691,5,3,27,85
0.62286881225642,5,3,27,85
0.693382262700543,5,3,27,85
0.511222515719892,5,3,27,85
0.569983724423328,5,3,27,85
0.640497174867451,5,3,27,85
0.552355361812297,5,3,27,85
0.605240449645389,5,3,27,85
1.19285253667975,5,3,27,85
0.746267350533635,5,3,27,85
0.593488207904702,5,3,27,85
0.669877779219169,5,3,27,85
1.29274659147559,5,3,27,85
1.21635702016112,5,3,27,85
0.54060312007161,5,3,27,85
0.669877779219169,5,3,27,85
0.805028559237071,5,3,27,85
0.62286881225642,5,3,27,85
0.675900352199596,1,4,27,85
1.00503443674897,1,4,27,85
0.722919507135221,1,4,27,85
0.4878237324571,1,4,27,85
0.493701126824053,1,4,27,85
0.570107253594442,1,4,27,85
0.528965493025771,1,4,27,85
0.499578521191006,1,4,27,85
0.587739436695301,1,4,27,85
0.499578521191006,1,4,27,85
0.670022957832643,1,4,27,85
0.534842887392724,1,4,27,85
0.0104903523069242,2,4,27,85
0.822835211373422,2,4,27,85
0.611249014163113,3,4,27,85
0.623003802897019,3,4,27,85
0.211586197210308,3,4,27,85
0.687655140933502,3,4,27,85
0.711164718401314,3,4,27,85
0.540720281759677,3,4,27,85
0.581862042328348,3,4,27,85
1.36943288750005,3,4,27,85
1.05205359168459,3,4,27,85
0.0163677466738772,3,4,27,85
0.493701126824053,4,4,27,85
1.47522598610521,4,4,27,85
0.446681971888429,4,4,27,85
0.511333309924912,4,4,27,85
0.229218380311167,4,4,27,85
0.25272795777898,4,4,27,85
0.470191549356241,4,4,27,85
0.705287324034361,4,4,27,85
0.670022957832643,5,4,27,85
1.11670492972107,5,4,27,85
0.0516321128755952,5,4,27,85
0.352643662017181,5,4,27,85
0.511333309924912,5,4,27,85
0.934505704345529,5,4,27,85
0.640635985997878,5,4,27,85
0.611249014163113,6,4,27,85
0.634758591630925,6,4,27,85
0.746429084603033,6,4,27,85
0.66414556346569,6,4,27,85
0.79932563390561,6,4,27,85
0.640635985997878,6,4,27,85
0.781693450804751,6,4,27,85
0.758183873336939,6,4,27,85
1.00503443674897,6,4,27,85
0.705287324034361,6,4,27,85
0.60537161979616,6,4,27,85
0.476068943723194,6,4,27,85
0.628881197263972,6,4,27,85
0.811080422639516,7,4,27,85
0.499578521191006,7,4,27,85
0.775816056437798,7,4,27,85
1.29302676072966,8,4,27,85
1.49285816920607,8,4,27,85
0.476068943723194,8,4,27,85
0.675900352199596,8,4,27,85
0.628881197263972,8,4,27,85
1.0755631691524,8,4,27,85
1.10495014098717,8,4,27,85
0.652390774731784,8,4,27,85
0.42904978878757,8,4,27,85
0.42904978878757,8,4,27,85
1.2636397888949,8,4,27,85
0.0810190847103605,9,4,27,85
0.828712605740375,9,4,27,85
0.423172394420617,9,4,27,85
0.481946338090147,9,4,27,85
0.540720281759677,9,4,27,85
0.793448239538657,10,4,27,85
0.452559366255382,10,4,27,85
0.758183873336939,10,4,27,85
1.2636397888949,10,4,27,85
0.282126597595125,1,5,27,85
0.181004310670951,1,5,27,85
0.570130832640148,1,5,27,85
1.29895787642755,1,5,27,85
0.52310973304096,1,5,27,85
0.946299629433647,1,5,27,85
0.587763744989843,1,5,27,85
0.911033804734257,1,5,27,85
0.14573848597156,1,5,27,85
0.511354458141163,1,5,27,85
0.00467518717399806,1,5,27,85
1.1226287529306,1,5,27,85
0.317392422294515,1,5,27,85
0.799358693186186,1,5,27,85
1.29895787642755,2,5,27,85
0.235105497995937,2,5,27,85
1.16377221507989,2,5,27,85
0.417312258942789,2,5,27,85
0.205717310746445,2,5,27,85
0.564253195190249,2,5,27,85
1.1343840278304,3,5,27,85
0.858135067685171,3,5,27,85
0.423189896392687,3,5,27,85
0.675928306738319,3,5,27,85
0.646540119488827,3,5,27,85
0.63478484458903,3,5,27,85
0.893400892384561,3,5,27,85
0.628907207139132,3,5,27,85
0.623029569689234,3,5,27,85
0.640662482038929,3,5,27,85
0.722949406337507,3,5,27,85
0.517232095591062,3,5,27,85
0.611274294789437,3,5,27,85
0.552497920290452,4,5,27,85
0.646540119488827,4,5,27,85
0.576008470090046,4,5,27,85
0.116350298722068,4,5,27,85
0.71119413143771,4,5,27,85
0.869890342584968,4,5,27,85
0.0575739242230839,5,5,27,85
1.4811646373744,5,5,27,85
1.28720260152776,5,5,27,85
0.881645617484764,5,5,27,85
1.4929199122742,6,5,27,85
0.858135067685171,6,5,27,85
0.693561219088015,6,5,27,85
0.128105573621865,6,5,27,85
0.740582318687202,6,5,27,85
0.775848143386593,6,5,27,85
0.611274294789437,6,5,27,85
0.864012705135069,6,5,27,85
1.45177645012491,6,5,27,85
0.916911442184155,6,5,27,85
0.664173031838523,6,5,27,85
0.799358693186186,6,5,27,85
0.505476820691265,6,5,27,85
0.746459956137101,6,5,27,85
0.282126597595125,7,5,27,85
0.0693291991228808,7,5,27,85
0.958054904333444,7,5,27,85
0.781725780836491,7,5,27,85
0.722949406337507,7,5,27,85
0.505476820691265,7,5,27,85
1.03446419118212,7,5,27,85
0.240983135445836,7,5,27,85
1.36948952582633,7,5,27,85
1.45765408757481,7,5,27,85
0.828746880435679,7,5,27,85
1.36948952582633,7,5,27,85
0.78760341828639,7,5,27,85
0.323270059744414,8,5,27,85
0.764092868486796,8,5,27,85
1.15201694018009,8,5,27,85
0.382046434243398,8,5,27,85
1.19316040232938,8,5,27,85
1.4811646373744,8,5,27,85
0.834624517885577,8,5,27,85
0.157493760871357,8,5,27,85
0.658295394388624,8,5,27,85
0.181004310670951,8,5,27,85
1.45177645012491,8,5,27,85
0.928666717083952,9,5,27,85
1.27544732662796,9,5,27,85
0.869890342584968,9,5,27,85
1.04034182863202,9,5,27,85
0.0399410118733887,9,5,27,85
1.44002117522512,9,5,27,85
1.01095364138253,9,5,27,85
0.799358693186186,9,5,27,85
0.133983211071764,9,5,27,85
0.699438856537913,9,5,27,85
0.840502155335475,9,5,27,85
0.82286924298578,9,5,27,85
0.752337593586999,9,5,27,85
0.793481055736288,10,5,27,85
0.852257430235272,10,5,27,85
1.08148529078131,10,5,27,85
1.36361188837644,10,5,27,85
0.0164304620737949,10,5,27,85
1.1226287529306,10,5,27,85
0.693561219088015,10,5,27,85
0.493721545791468,10,5,27,85
0.846379792785374,10,5,27,85
1.36902162874547,1,1,28,86
0.869593137572228,1,1,28,86
0.76383181002966,1,1,28,86
0.740329292797978,1,1,28,86
0.934225059959354,1,1,28,86
0.793209956569263,1,1,28,86
0.658070482487092,1,1,28,86
0.652194853179171,1,1,28,86
0.88722002549599,1,1,28,86
0.898971284111831,2,1,28,86
0.904846913419751,2,1,28,86
0.769707439337581,2,1,28,86
0.599314189407887,2,1,28,86
0.781458697953422,2,1,28,86
0.728578034182137,2,1,28,86
0.575811672176205,2,1,28,86
0.64044359456333,2,1,28,86
0.716826775566296,2,1,28,86
0.699199887642535,2,1,28,86
0.687448629026694,2,1,28,86
0.616941077331649,2,1,28,86
0.846090620340547,2,1,28,86
